timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
-7.900000000008376,-0.1580000000001675,0.1974537920627553,"[(23.89050906680234, np.float64(1.5907418785970604))]",1,[np.float64(260.02295248240017)],260.02295248240017
-7.890000000008378,-0.15780000000016756,0.1975692621165932,"[(23.900455165842782, np.float64(1.5907082535811874))]",1,[np.float64(260.04282531456096)],260.04282531456096
-7.88000000000838,-0.1576000000001676,0.1976847321704311,"[(23.91040208652555, np.float64(1.5906746561763192))]",1,[np.float64(260.06271008763366)],260.06271008763366
-7.870000000008382,-0.15740000000016763,0.197800202224269,"[(23.920349829254064, np.float64(1.5906410863506528))]",1,[np.float64(260.0826067737793)],260.0826067737793
-7.860000000008384,-0.15720000000016768,0.19791567227810689,"[(23.93029839443161, np.float64(1.5906075440724345))]",1,[np.float64(260.10251534518187)],260.10251534518187
-7.850000000008386,-0.15700000000016773,0.1980311423319448,"[(23.94024778246139, np.float64(1.5905740293099622))]",1,[np.float64(260.1224357740544)],260.1224357740544
-7.840000000008388,-0.15680000000016775,0.19814661238578268,"[(23.95019799374649, np.float64(1.5905405420315821))]",1,[np.float64(260.1423680326459)],260.1423680326459
-7.83000000000839,-0.1566000000001678,0.1982620824396206,"[(23.96014902868989, np.float64(1.5905070822056921))]",1,[np.float64(260.16231209323)],260.16231209323
-7.820000000008392,-0.15640000000016785,0.1983775524934585,"[(23.97010088769447, np.float64(1.5904736498007395))]",1,[np.float64(260.18226792811816)],260.18226792811816
-7.810000000008394,-0.15620000000016787,0.1984930225472964,"[(23.98005357116341, np.float64(1.5904402447852206))]",1,[np.float64(260.2022355096455)],260.2022355096455
-7.800000000008396,-0.15600000000016792,0.1986084926011343,"[(23.99000707949825, np.float64(1.5904068671276823))]",1,[np.float64(260.2222148101803)],260.2222148101803
-7.790000000008398,-0.15580000000016794,0.19872396265497222,"[(23.99996141310254, np.float64(1.590373516796721))]",1,[np.float64(260.2422058025772)],260.2422058025772
-7.7800000000084,-0.155600000000168,0.1988394327088101,"[(24.009916572378568, np.float64(1.5903401937609827))]",1,[np.float64(260.2622085177122)],260.2622085177122
-7.770000000008402,-0.15540000000016804,0.198954902762648,"[(24.019872557728604, np.float64(1.5903068979891621))]",1,[np.float64(260.2822231005565)],260.2822231005565
-7.760000000008404,-0.15520000000016806,0.19907037281648593,"[(24.029829369554857, np.float64(1.5902736294500044))]",1,[np.float64(260.3022497093452)],260.3022497093452
-7.750000000008406,-0.15500000000016811,0.19918584287032381,"[(24.039787008259413, np.float64(1.5902403881123026))]",1,[np.float64(260.32228850224334)],260.32228850224334
-7.740000000008408,-0.15480000000016816,0.1993013129241617,"[(24.04974547424529, np.float64(1.5902071739449006))]",1,[np.float64(260.3423396373505)],260.3423396373505
-7.73000000000841,-0.1546000000001682,0.19941678297799964,"[(24.059704767913008, np.float64(1.5901739869166893))]",1,[np.float64(260.3624032726973)],260.3624032726973
-7.720000000008412,-0.15440000000016824,0.19953225303183753,"[(24.069664889665212, np.float64(1.5901408269966102))]",1,[np.float64(260.3824795662517)],260.3824795662517
-7.710000000008414,-0.15420000000016829,0.1996477230856754,"[(24.079625839903553, np.float64(1.590107694153653))]",1,[np.float64(260.4025686759138)],260.4025686759138
-7.700000000008416,-0.1540000000001683,0.19976319313951335,"[(24.089587619029704, np.float64(1.5900745883568554))]",1,[np.float64(260.42267075952384)],260.42267075952384
-7.690000000008418,-0.15380000000016836,0.19987866319335124,"[(24.09955022744523, np.float64(1.5900415095753053))]",1,[np.float64(260.4427859748526)],260.4427859748526
-7.68000000000842,-0.15360000000016838,0.19999413324718912,"[(24.109513665551617, np.float64(1.590008457778138))]",1,[np.float64(260.4629144796045)],260.4629144796045
-7.670000000008422,-0.15340000000016843,0.20010960330102703,"[(24.119477933750254, np.float64(1.5899754329345375))]",1,[np.float64(260.4830564314308)],260.4830564314308
-7.660000000008424,-0.15320000000016848,0.20022507335486495,"[(24.1294430324499, np.float64(1.5899424350137301))]",1,[np.float64(260.5032119878432)],260.5032119878432
-7.650000000008426,-0.1530000000001685,0.20034054340870283,"[(24.13940896213783, np.float64(1.5899094639849305))]",1,[np.float64(260.5233813056415)],260.5233813056415
-7.640000000008428,-0.15280000000016855,0.20045601346254074,"[(24.14937572334819, np.float64(1.5898765198173652))]",1,[np.float64(260.54356454116794)],260.54356454116794
-7.63000000000843,-0.1526000000001686,0.20057148351637866,"[(24.159343316615562, np.float64(1.5898436024803093))]",1,[np.float64(260.5637618507042)],260.5637618507042
-7.620000000008432,-0.15240000000016862,0.20068695357021654,"[(24.16931174247432, np.float64(1.5898107119430875))]",1,[np.float64(260.58397339046365)],260.58397339046365
-7.610000000008434,-0.15220000000016867,0.20080242362405443,"[(24.179281001459053, np.float64(1.5897778481750726))]",1,[np.float64(260.6041993166133)],260.6041993166133
-7.600000000008436,-0.15200000000016872,0.20091789367789234,"[(24.189251094102584, np.float64(1.589745011145686))]",1,[np.float64(260.62443978525545)],260.62443978525545
-7.5900000000084376,-0.15180000000016874,0.20103336373173025,"[(24.19922202093968, np.float64(1.5897122008243982))]",1,[np.float64(260.64469495243986)],260.64469495243986
-7.5800000000084395,-0.1516000000001688,0.20114883378556814,"[(24.209193782503746, np.float64(1.5896794171807285))]",1,[np.float64(260.6649649741568)],260.6649649741568
-7.5700000000084415,-0.15140000000016884,0.20126430383940605,"[(24.21916637932807, np.float64(1.5896466601842438))]",1,[np.float64(260.68525000634395)],260.68525000634395
-7.5600000000084435,-0.15120000000016887,0.20137977389324396,"[(24.229139811945778, np.float64(1.58961392980456))]",1,[np.float64(260.70555020487734)],260.70555020487734
-7.5500000000084455,-0.15100000000016892,0.20149524394708185,"[(24.239114080889788, np.float64(1.5895812260113407))]",1,[np.float64(260.7258657255817)],260.7258657255817
-7.5400000000084475,-0.15080000000016894,0.2016107140009198,"[(24.24908918669385, np.float64(1.5895485487742984))]",1,[np.float64(260.74619672410415)],260.74619672410415
-7.5300000000084495,-0.150600000000169,0.20172618405475767,"[(24.25906512988895, np.float64(1.5895158980631925))]",1,[np.float64(260.7665433085118)],260.7665433085118
-7.5200000000084515,-0.15040000000016904,0.20184165410859556,"[(24.269041911008518, np.float64(1.5894832738478313))]",1,[np.float64(260.7869054671647)],260.7869054671647
-7.5100000000084535,-0.15020000000016906,0.20195712416243347,"[(24.27901953058454, np.float64(1.5894506760980707))]",1,[np.float64(260.80728316991946)],260.80728316991946
-7.5000000000084555,-0.1500000000001691,0.20207259421627138,"[(24.28899798914905, np.float64(1.589418104783814))]",1,[np.float64(260.82767638667815)],260.82767638667815
-7.4900000000084574,-0.14980000000016916,0.20218806427010927,"[(24.298977287233864, np.float64(1.5893855598750126))]",1,[np.float64(260.8480850873684)],260.8480850873684
-7.480000000008459,-0.14960000000016918,0.20230353432394718,"[(24.308957425370636, np.float64(1.5893530413416652))]",1,[np.float64(260.8685092419668)],260.8685092419668
-7.470000000008461,-0.14940000000016923,0.2024190043777851,"[(24.318938404090826, np.float64(1.589320549153818))]",1,[np.float64(260.8889488204789)],260.8889488204789
-7.460000000008463,-0.14920000000016928,0.20253447443162298,"[(24.328920223925678, np.float64(1.5892880832815648))]",1,[np.float64(260.90940379295483)],260.90940379295483
-7.450000000008465,-0.1490000000001693,0.20264994448546086,"[(24.33890288540629, np.float64(1.5892556436950458))]",1,[np.float64(260.92987412947843)],260.92987412947843
-7.440000000008467,-0.14880000000016935,0.20276541453929878,"[(24.34888638906355, np.float64(1.5892232303644496))]",1,[np.float64(260.95035980016894)],260.95035980016894
-7.430000000008469,-0.14860000000016937,0.2028808845931367,"[(24.358870735428166, np.float64(1.589190843260011))]",1,[np.float64(260.970860775187)],260.970860775187
-7.420000000008471,-0.14840000000016942,0.20299635464697457,"[(24.368855925030655, np.float64(1.589158482352012))]",1,[np.float64(260.99137702472973)],260.99137702472973
-7.410000000008473,-0.14820000000016947,0.2031118247008125,"[(24.378841958401775, np.float64(1.5891261476107816))]",1,[np.float64(261.01190852001133)],261.01190852001133
-7.400000000008475,-0.1480000000001695,0.2032272947546504,"[(24.388828836070537, np.float64(1.589093839006695))]",1,[np.float64(261.03245524521304)],261.03245524521304
-7.390000000008477,-0.14780000000016955,0.20334276480848829,"[(24.398816558567887, np.float64(1.5890615565101756))]",1,[np.float64(261.0530171936814)],261.0530171936814
-7.380000000008479,-0.1476000000001696,0.2034582348623262,"[(24.408805126423463, np.float64(1.5890293000916913))]",1,[np.float64(261.0735943589731)],261.0735943589731
-7.370000000008481,-0.14740000000016962,0.2035737049161641,"[(24.418794540166783, np.float64(1.5889970697217584))]",1,[np.float64(261.09418673467167)],261.09418673467167
-7.360000000008483,-0.14720000000016967,0.203689174970002,"[(24.42878480032722, np.float64(1.5889648653709383))]",1,[np.float64(261.1147943143836)],261.1147943143836
-7.350000000008485,-0.14700000000016972,0.20380464502383988,"[(24.438775907433985, np.float64(1.5889326870098393))]",1,[np.float64(261.1354170957917)],261.1354170957917
-7.340000000008487,-0.14680000000016974,0.20392011507767782,"[(24.448767862017096, np.float64(1.588900534609116))]",1,[np.float64(261.1560552040138)],261.1560552040138
-7.330000000008489,-0.1466000000001698,0.2040355851315157,"[(24.458760664603744, np.float64(1.5888684081394686))]",1,[np.float64(261.1767089141637)],261.1767089141637
-7.320000000008491,-0.14640000000016984,0.2041510551853536,"[(24.468754315723835, np.float64(1.588836307571644))]",1,[np.float64(261.1973785098698)],261.1973785098698
-7.310000000008493,-0.14620000000016986,0.20426652523919153,"[(24.478748815905636, np.float64(1.588804232876435))]",1,[np.float64(261.21806427464287)],261.21806427464287
-7.300000000008495,-0.1460000000001699,0.20438199529302942,"[(24.488744165677513, np.float64(1.5887721840246791))]",1,[np.float64(261.2387664918861)],261.2387664918861
-7.290000000008497,-0.14580000000016993,0.20449746534686733,"[(24.498740365567684, np.float64(1.5887401609872611))]",1,[np.float64(261.25948544489063)],261.25948544489063
-7.280000000008499,-0.14560000000016998,0.20461293540070521,"[(24.50873741610417, np.float64(1.5887081637351108))]",1,[np.float64(261.2802214168443)],261.2802214168443
-7.270000000008501,-0.14540000000017003,0.20472840545454313,"[(24.51873531781484, np.float64(1.5886761922392034))]",1,[np.float64(261.3009746908244)],261.3009746908244
-7.260000000008503,-0.14520000000017005,0.204843875508381,"[(24.52873407122737, np.float64(1.58864424647056))]",1,[np.float64(261.3217455498025)],261.3217455498025
-7.250000000008505,-0.1450000000001701,0.20495934556221893,"[(24.538733676869285, np.float64(1.5886123264002465))]",1,[np.float64(261.3425342766438)],261.3425342766438
-7.240000000008507,-0.14480000000017015,0.20507481561605684,"[(24.54873413526794, np.float64(1.5885804319993746))]",1,[np.float64(261.3633411541091)],261.3633411541091
-7.230000000008509,-0.14460000000017018,0.20519028566989472,"[(24.5587354469505, np.float64(1.5885485632391012))]",1,[np.float64(261.3841664648571)],261.3841664648571
-7.220000000008511,-0.14440000000017023,0.20530575572373264,"[(24.568737612443964, np.float64(1.588516720090628))]",1,[np.float64(261.40501017724415)],261.40501017724415
-7.210000000008513,-0.14420000000017028,0.20542122577757052,"[(24.578740632275647, np.float64(1.5884849025252024))]",1,[np.float64(261.42587072226644)],261.42587072226644
-7.200000000008515,-0.1440000000001703,0.20553669583140843,"[(24.588744506971064, np.float64(1.5884531105141155))]",1,[np.float64(261.44674606216125)],261.44674606216125
-7.190000000008517,-0.14380000000017035,0.20565216588524632,"[(24.59874923705767, np.float64(1.5884213440287047))]",1,[np.float64(261.4676341600111)],261.4676341600111
-7.180000000008519,-0.14360000000017037,0.20576763593908426,"[(24.608754823061684, np.float64(1.588389603040351))]",1,[np.float64(261.4885329798362)],261.4885329798362
-7.170000000008521,-0.14340000000017042,0.20588310599292214,"[(24.618761265509193, np.float64(1.588357887520481))]",1,[np.float64(261.5094404865988)],261.5094404865988
-7.160000000008523,-0.14320000000017047,0.20599857604676003,"[(24.628768564926165, np.float64(1.5883261974405651))]",1,[np.float64(261.53035464619995)],261.53035464619995
-7.150000000008525,-0.1430000000001705,0.20611404610059797,"[(24.63877672183842, np.float64(1.5882945327721185))]",1,[np.float64(261.55127342546797)],261.55127342546797
-7.140000000008527,-0.14280000000017054,0.20622951615443585,"[(24.6487857367726, np.float64(1.5882628934867011))]",1,[np.float64(261.5721947921627)],261.5721947921627
-7.130000000008529,-0.1426000000001706,0.20634498620827374,"[(24.65879561025247, np.float64(1.5882312795559166))]",1,[np.float64(261.5931167149599)],261.5931167149599
-7.120000000008531,-0.1424000000001706,0.20646045626211165,"[(24.668806342804693, np.float64(1.5881996909514133))]",1,[np.float64(261.61403716346064)],261.61403716346064
-7.110000000008533,-0.14220000000017066,0.20657592631594957,"[(24.678817934954164, np.float64(1.5881681276448836))]",1,[np.float64(261.63495410818035)],261.63495410818035
-7.100000000008535,-0.1420000000001707,0.20669139636978745,"[(24.68883038720202, np.float64(1.5881365896080801))]",1,[np.float64(261.65586552073785)],261.65586552073785
-7.090000000008537,-0.14180000000017073,0.20680686642362536,"[(24.698843699313777, np.float64(1.5881050768133018))]",1,[np.float64(261.6767693796395)],261.6767693796395
-7.080000000008539,-0.14160000000017078,0.20692233647746328,"[(24.708857870199488, np.float64(1.58807358923347))]",1,[np.float64(261.6976636712559)],261.6976636712559
-7.070000000008541,-0.14140000000017083,0.20703780653130116,"[(24.718872898722104, np.float64(1.588042126841572))]",1,[np.float64(261.7185463832239)],261.7185463832239
-7.060000000008543,-0.14120000000017086,0.20715327658513907,"[(24.728888783745703, np.float64(1.5880106896106279))]",1,[np.float64(261.7394155040647)],261.7394155040647
-7.050000000008545,-0.1410000000001709,0.20726874663897696,"[(24.738905524135472, np.float64(1.5879792775136898))]",1,[np.float64(261.760269023194)],261.760269023194
-7.040000000008547,-0.14080000000017093,0.20738421669281487,"[(24.748923118757713, np.float64(1.5879478905238438))]",1,[np.float64(261.78110493091214)],261.78110493091214
-7.030000000008549,-0.14060000000017098,0.20749968674665276,"[(24.758941566479837, np.float64(1.5879165286142076))]",1,[np.float64(261.801921218409)],261.801921218409
-7.020000000008551,-0.14040000000017103,0.20761515680049067,"[(24.76896086617025, np.float64(1.5878851917579322))]",1,[np.float64(261.8227158777735)],261.8227158777735
-7.010000000008553,-0.14020000000017105,0.20773062685432858,"[(24.778981016699333, np.float64(1.587853879928201))]",1,[np.float64(261.8434869019889)],261.8434869019889
-7.000000000008555,-0.1400000000001711,0.20784609690816647,"[(24.789002016936475, np.float64(1.587822593098229))]",1,[np.float64(261.8642322849425)],261.8642322849425
-6.990000000008557,-0.13980000000017115,0.20796156696200438,"[(24.799023865754513, np.float64(1.5877913312412655))]",1,[np.float64(261.8849500214228)],261.8849500214228
-6.980000000008559,-0.13960000000017117,0.2080770370158423,"[(24.809046562026275, np.float64(1.5877600943305912))]",1,[np.float64(261.9056381071301)],261.9056381071301
-6.970000000008561,-0.13940000000017122,0.20819250706968018,"[(24.81907010462578, np.float64(1.587728882339519))]",1,[np.float64(261.92629488557196)],261.92629488557196
-6.960000000008563,-0.13920000000017127,0.20830797712351806,"[(24.829094492428165, np.float64(1.5876976952413948))]",1,[np.float64(261.9469202461391)],261.9469202461391
-6.950000000008565,-0.1390000000001713,0.208423447177356,"[(24.839119724309704, np.float64(1.5876665330095965))]",1,[np.float64(261.9675145083168)],261.9675145083168
-6.940000000008567,-0.13880000000017134,0.2085389172311939,"[(24.849145799148754, np.float64(1.5876353956175346))]",1,[np.float64(261.98807799145715)],261.98807799145715
-6.930000000008569,-0.13860000000017136,0.2086543872850318,"[(24.859172715821963, np.float64(1.5876042830386514))]",1,[np.float64(262.0086110147511)],262.0086110147511
-6.920000000008571,-0.1384000000001714,0.2087698573388697,"[(24.86920047321037, np.float64(1.5875731952464223))]",1,[np.float64(262.0291138972596)],262.0291138972596
-6.910000000008573,-0.13820000000017146,0.2088853273927076,"[(24.87922907019433, np.float64(1.5875421322143537))]",1,[np.float64(262.04958695788144)],262.04958695788144
-6.900000000008575,-0.13800000000017149,0.2090007974465455,"[(24.88925850565568, np.float64(1.587511093915985))]",1,[np.float64(262.07003051536304)],262.07003051536304
-6.890000000008577,-0.13780000000017154,0.20911626750038342,"[(24.89928877847737, np.float64(1.5874800803248876))]",1,[np.float64(262.09044488830074)],262.09044488830074
-6.880000000008579,-0.13760000000017159,0.2092317375542213,"[(24.909319887543436, np.float64(1.587449091414665))]",1,[np.float64(262.11083039514006)],262.11083039514006
-6.870000000008581,-0.1374000000001716,0.2093472076080592,"[(24.91935183173904, np.float64(1.5874181271589523))]",1,[np.float64(262.1311873541693)],262.1311873541693
-6.860000000008583,-0.13720000000017166,0.2094626776618971,"[(24.92938460995043, np.float64(1.5873871875314172))]",1,[np.float64(262.1515160835227)],262.1515160835227
-6.850000000008585,-0.1370000000001717,0.20957814771573502,"[(24.939418221064955, np.float64(1.5873562725057588))]",1,[np.float64(262.17181689515365)],262.17181689515365
-6.840000000008587,-0.13680000000017173,0.2096936177695729,"[(24.949452663971076, np.float64(1.587325382055709))]",1,[np.float64(262.1920899618309)],262.1920899618309
-6.830000000008589,-0.13660000000017178,0.20980908782341082,"[(24.95948793755834, np.float64(1.5872945161550303))]",1,[np.float64(262.21233531707014)],262.21233531707014
-6.820000000008591,-0.13640000000017183,0.20992455787724873,"[(24.969524040717186, np.float64(1.587263674777518))]",1,[np.float64(262.2325529883047)],262.2325529883047
-6.810000000008593,-0.13620000000017185,0.21004002793108661,"[(24.979560972340316, np.float64(1.5872328578969992))]",1,[np.float64(262.25274300294456)],262.25274300294456
-6.800000000008595,-0.1360000000001719,0.2101554979849245,"[(24.98959873131908, np.float64(1.5872020654873322))]",1,[np.float64(262.27290538837696)],262.27290538837696
-6.790000000008597,-0.13580000000017192,0.21027096803876244,"[(24.999637316548387, np.float64(1.5871712975224077))]",1,[np.float64(262.2930401719759)],262.2930401719759
-6.780000000008599,-0.13560000000017197,0.21038643809260033,"[(25.009676726923125, np.float64(1.5871405539761474))]",1,[np.float64(262.31314738110495)],262.31314738110495
-6.770000000008601,-0.13540000000017202,0.2105019081464382,"[(25.019716961339373, np.float64(1.5871098348225052))]",1,[np.float64(262.33322701361834)],262.33322701361834
-6.760000000008603,-0.13520000000017204,0.21061737820027615,"[(25.02975801869432, np.float64(1.5870791400354665))]",1,[np.float64(262.3532789595018)],262.3532789595018
-6.750000000008605,-0.1350000000001721,0.21073284825411404,"[(25.039799897886233, np.float64(1.5870484695890479))]",1,[np.float64(262.3733030841111)],262.3733030841111
-6.740000000008607,-0.13480000000017214,0.21084831830795192,"[(25.049842597815505, np.float64(1.5870178234572982))]",1,[np.float64(262.39329925286444)],262.39329925286444
-6.730000000008609,-0.13460000000017217,0.21096378836178986,"[(25.05988611738073, np.float64(1.586987201614297))]",1,[np.float64(262.41326733123645)],262.41326733123645
-6.720000000008611,-0.13440000000017222,0.21107925841562775,"[(25.069930455484958, np.float64(1.5869566040341558))]",1,[np.float64(262.43320718476343)],262.43320718476343
-6.710000000008613,-0.13420000000017226,0.21119472846946563,"[(25.079975611030495, np.float64(1.5869260306910176))]",1,[np.float64(262.45311867904843)],262.45311867904843
-6.700000000008615,-0.1340000000001723,0.21131019852330354,"[(25.090021582921125, np.float64(1.5868954815590564))]",1,[np.float64(262.47300167974873)],262.47300167974873
-6.690000000008617,-0.13380000000017234,0.21142566857714146,"[(25.100068370061727, np.float64(1.5868649566124777))]",1,[np.float64(262.4928560525887)],262.4928560525887
-6.680000000008619,-0.13360000000017236,0.21154113863097934,"[(25.11011597135825, np.float64(1.5868344558255187))]",1,[np.float64(262.512681663351)],262.512681663351
-6.670000000008621,-0.1334000000001724,0.21165660868481725,"[(25.120164385717757, np.float64(1.5868039791724473))]",1,[np.float64(262.5324783778796)],262.5324783778796
-6.660000000008623,-0.13320000000017246,0.21177207873865517,"[(25.130213612048387, np.float64(1.5867735266275629))]",1,[np.float64(262.55224606208424)],262.55224606208424
-6.650000000008625,-0.13300000000017248,0.21188754879249305,"[(25.140263649259346, np.float64(1.586743098165196))]",1,[np.float64(262.571984625296)],262.571984625296
-6.640000000008627,-0.13280000000017253,0.21200301884633097,"[(25.15031449626096, np.float64(1.5867126937597082))]",1,[np.float64(262.59169466447383)],262.59169466447383
-6.6300000000086285,-0.13260000000017258,0.21211848890016885,"[(25.16036615196462, np.float64(1.5866823133854928))]",1,[np.float64(262.6113773261241)],262.6113773261241
-6.6200000000086305,-0.1324000000001726,0.21223395895400676,"[(25.170418615282482, np.float64(1.5866519570169733))]",1,[np.float64(262.6310337715636)],262.6310337715636
-6.6100000000086325,-0.13220000000017265,0.21234942900784465,"[(25.180471885129318, np.float64(1.5866216246286051))]",1,[np.float64(262.6506651615367)],262.6506651615367
-6.6000000000086345,-0.1320000000001727,0.21246489906168256,"[(25.190525960418103, np.float64(1.5865913161948735))]",1,[np.float64(262.67027265618725)],262.67027265618725
-6.5900000000086365,-0.13180000000017272,0.21258036911552047,"[(25.20058084006552, np.float64(1.5865610316902958))]",1,[np.float64(262.68985741507646)],262.68985741507646
-6.5800000000086385,-0.13160000000017277,0.21269583916935836,"[(25.210636522988235, np.float64(1.58653077108942))]",1,[np.float64(262.7094205971705)],262.7094205971705
-6.5700000000086405,-0.13140000000017282,0.21281130922319627,"[(25.220693008104078, np.float64(1.5865005343668248))]",1,[np.float64(262.728963360848)],262.728963360848
-6.5600000000086425,-0.13120000000017285,0.21292677927703418,"[(25.230750294331983, np.float64(1.5864703214971196))]",1,[np.float64(262.7484868638911)],262.7484868638911
-6.5500000000086445,-0.1310000000001729,0.21304224933087207,"[(25.240808380591943, np.float64(1.5864401324549449))]",1,[np.float64(262.76799226348356)],262.76799226348356
-6.5400000000086465,-0.13080000000017292,0.21315771938470998,"[(25.250867265806054, np.float64(1.586409967214972))]",1,[np.float64(262.7874807162176)],262.7874807162176
-6.530000000008648,-0.13060000000017297,0.2132731894385479,"[(25.260926948895158, np.float64(1.5863798257519026))]",1,[np.float64(262.80695337807464)],262.80695337807464
-6.52000000000865,-0.13040000000017302,0.21338865949238578,"[(25.270987429019023, np.float64(1.586349708040328))]",1,[np.float64(262.8264114025433)],262.8264114025433
-6.510000000008652,-0.13020000000017304,0.2135041295462237,"[(25.281048705932655, np.float64(1.5863196140545155))]",1,[np.float64(262.84585593767866)],262.84585593767866
-6.500000000008654,-0.1300000000001731,0.2136195996000616,"[(25.29111077948519, np.float64(1.586289543768712))]",1,[np.float64(262.86528813020317)],262.86528813020317
-6.490000000008656,-0.12980000000017314,0.2137350696538995,"[(25.301173649526095, np.float64(1.5862594971572002))]",1,[np.float64(262.8847091262365)],262.8847091262365
-6.480000000008658,-0.12960000000017316,0.2138505397077374,"[(25.31123731590518, np.float64(1.5862294741943))]",1,[np.float64(262.9041200713149)],262.9041200713149
-6.47000000000866,-0.1294000000001732,0.2139660097615753,"[(25.321301778472574, np.float64(1.586199474854366))]",1,[np.float64(262.9235221103912)],262.9235221103912
-6.460000000008662,-0.12920000000017326,0.2140814798154132,"[(25.331367037078735, np.float64(1.58616949911179))]",1,[np.float64(262.94291638781874)],262.94291638781874
-6.450000000008664,-0.12900000000017328,0.21419694986925109,"[(25.341433091574455, np.float64(1.5861395469409991))]",1,[np.float64(262.96230404737474)],262.96230404737474
-6.440000000008666,-0.12880000000017333,0.214312419923089,"[(25.351499941810854, np.float64(1.5861096183164562))]",1,[np.float64(262.9816862322436)],262.9816862322436
-6.430000000008668,-0.12860000000017335,0.2144278899769269,"[(25.36156758763938, np.float64(1.5860797132126603))]",1,[np.float64(263.00106408502177)],263.00106408502177
-6.42000000000867,-0.1284000000001734,0.2145433600307648,"[(25.371636028911396, np.float64(1.5860498316041463))]",1,[np.float64(263.0204387477254)],263.0204387477254
-6.410000000008672,-0.12820000000017345,0.2146588300846027,"[(25.381705265480463, np.float64(1.5860199734654843))]",1,[np.float64(263.0398113617874)],263.0398113617874
-6.400000000008674,-0.12800000000017348,0.21477430013844062,"[(25.391775297197164, np.float64(1.5859901387712805))]",1,[np.float64(263.05918298247633)],263.05918298247633
-6.390000000008676,-0.12780000000017352,0.2148897701922785,"[(25.401846123915213, np.float64(1.5859603274961762))]",1,[np.float64(263.07855387980584)],263.07855387980584
-6.380000000008678,-0.12760000000017357,0.2150052402461164,"[(25.411917745487575, np.float64(1.5859305396148486))]",1,[np.float64(263.09792390202904)],263.09792390202904
-6.37000000000868,-0.1274000000001736,0.21512071029995433,"[(25.42199016176761, np.float64(1.5859007751020104))]",1,[np.float64(263.11729289342213)],263.11729289342213
-6.360000000008682,-0.12720000000017365,0.21523618035379222,"[(25.432063372609, np.float64(1.5858710339324094))]",1,[np.float64(263.1366606983409)],263.1366606983409
-6.350000000008684,-0.1270000000001737,0.2153516504076301,"[(25.44213737786578, np.float64(1.585841316080829))]",1,[np.float64(263.1560271612108)],263.1560271612108
-6.340000000008686,-0.12680000000017372,0.21546712046146804,"[(25.452212177393296, np.float64(1.5858116215220874))]",1,[np.float64(263.17539212652775)],263.17539212652775
-6.330000000008688,-0.12660000000017377,0.21558259051530593,"[(25.462287771044377, np.float64(1.5857819502310389))]",1,[np.float64(263.19475543886267)],263.19475543886267
-6.32000000000869,-0.12640000000017382,0.2156980605691438,"[(25.47236415867543, np.float64(1.585752302182572))]",1,[np.float64(263.2141169428632)],263.2141169428632
-6.310000000008692,-0.12620000000017384,0.21581353062298173,"[(25.482441340141463, np.float64(1.5857226773516107))]",1,[np.float64(263.23347648324)],263.23347648324
-6.300000000008694,-0.1260000000001739,0.21592900067681964,"[(25.492519315298143, np.float64(1.585693075713114))]",1,[np.float64(263.2528339047874)],263.2528339047874
-6.290000000008696,-0.1258000000001739,0.21604447073065752,"[(25.502598084001484, np.float64(1.5856634972420764))]",1,[np.float64(263.27218905236197)],263.27218905236197
-6.280000000008698,-0.12560000000017396,0.21615994078449544,"[(25.5126776461078, np.float64(1.5856339419135264))]",1,[np.float64(263.2915417718498)],263.2915417718498
-6.2700000000087,-0.125400000000174,0.21627541083833335,"[(25.522758001473743, np.float64(1.585604409702528))]",1,[np.float64(263.3108919685282)],263.3108919685282
-6.260000000008702,-0.12520000000017403,0.21639088089217123,"[(25.532839149956278, np.float64(1.5855749005841797))]",1,[np.float64(263.3302396412068)],263.3302396412068
-6.250000000008704,-0.12500000000017408,0.21650635094600915,"[(25.54292109141269, np.float64(1.5855454145336147))]",1,[np.float64(263.3495847969027)],263.3495847969027
-6.240000000008706,-0.12480000000017412,0.21662182099984706,"[(25.553003825700586, np.float64(1.5855159515260013))]",1,[np.float64(263.36892744263076)],263.36892744263076
-6.230000000008708,-0.12460000000017417,0.21673729105368494,"[(25.563087352677893, np.float64(1.5854865115365422))]",1,[np.float64(263.38826758539335)],263.38826758539335
-6.22000000000871,-0.1244000000001742,0.21685276110752283,"[(25.573171672203348, np.float64(1.5854570945404745))]",1,[np.float64(263.4076052321806)],263.4076052321806
-6.210000000008712,-0.12420000000017424,0.21696823116136077,"[(25.583256784134193, np.float64(1.5854277005130697))]",1,[np.float64(263.4269403899766)],263.4269403899766
-6.200000000008714,-0.12400000000017428,0.21708370121519865,"[(25.593342688330345, np.float64(1.585398329429634))]",1,[np.float64(263.44627306575677)],263.44627306575677
-6.190000000008716,-0.12380000000017433,0.21719917126903654,"[(25.603429384650926, np.float64(1.5853689812655085))]",1,[np.float64(263.4656032622917)],263.4656032622917
-6.180000000008718,-0.12360000000017436,0.21731464132287445,"[(25.61351687295534, np.float64(1.5853396559960675))]",1,[np.float64(263.4849309095521)],263.4849309095521
-6.17000000000872,-0.1234000000001744,0.21743011137671236,"[(25.6236051531034, np.float64(1.5853103535967206))]",1,[np.float64(263.50425587586176)],263.50425587586176
-6.160000000008722,-0.12320000000017445,0.21754558143055025,"[(25.633694224955207, np.float64(1.5852810740429109))]",1,[np.float64(263.5235780276469)],263.5235780276469
